  443.92,    0.00
  444.17,    0.00
  444.43,    0.00
  444.68,    0.00
  444.93,    0.00
  445.18,    0.00
  445.44,    0.00
  445.69,   -0.00
  445.94,   -0.00
  446.19,   -0.00
  446.45,   -0.00
  446.70,   -0.00
  446.95,   -0.00
  447.20,   -0.00
  447.46,   -0.01
  447.71,   -0.01
  447.96,   -0.00
  448.21,   -0.00
  448.47,   -0.00
  448.72,   -0.00
  448.97,   -0.00
  449.22,   -0.00
  449.48,   -0.00
  449.73,   -0.00
  449.98,    0.00
  450.23,    0.00
  450.49,    0.00
  450.74,    0.00
  450.99,    0.00
  451.24,    0.00
  451.49,    0.00
  451.75,    0.00
  452.00,    0.00
  452.25,    0.00
  452.50,    0.00
  452.76,    0.00
  453.01,    0.00
  453.26,    0.00
  453.51,    0.00
  453.76,    0.00
  454.02,    0.00
  454.27,    0.00
  454.52,    0.00
  454.77,    0.00
  455.02,    0.00
  455.28,    0.00
  455.53,    0.00
  455.78,   -0.00
  456.03,   -0.00
  456.28,    0.00
  456.53,    0.00
  456.79,   -0.00
  457.04,   -0.00
  457.29,    0.00
  457.54,    0.00
  457.79,    0.00
  458.05,   -0.00
  458.30,   -0.00
  458.55,    0.00
  458.80,    0.00
  459.05,    0.00
  459.30,    0.00
  459.56,    0.00
  459.81,    0.00
  460.06,    0.00
  460.31,    0.00
  460.56,    0.00
  460.81,    0.00
  461.07,    0.00
  461.32,    0.00
  461.57,    0.00
  461.82,    0.00
  462.07,    0.00
  462.32,    0.00
  462.57,    0.00
  462.83,    0.00
  463.08,    0.00
  463.33,    0.00
  463.58,    0.00
  463.83,    0.00
  464.08,    0.00
  464.33,    0.00
  464.59,   -0.00
  464.84,   -0.00
  465.09,   -0.00
  465.34,   -0.00
  465.59,   -0.00
  465.84,   -0.00
  466.09,   -0.00
  466.34,   -0.00
  466.59,   -0.00
  466.85,   -0.00
  467.10,   -0.00
  467.35,   -0.00
  467.60,   -0.00
  467.85,   -0.00
  468.10,    0.00
  468.35,    0.00
  468.60,    0.00
  468.85,    0.00
  469.11,    0.00
  469.36,    0.00
  469.61,    0.00
  469.86,   -0.00
  470.11,    0.00
  470.36,    0.00
  470.61,    0.00
  470.86,    0.00
  471.11,    0.00
  471.36,    0.00
  471.61,    0.00
  471.87,   -0.00
  472.12,   -0.00
  472.37,   -0.00
  472.62,   -0.00
